23:57:10 | cuenta=matidiazlife | to=divercodesign1 | stage=thread_eval | detail=scan_stage=linear_1000 username=divercodesign1 preview_snippet=T unread_detected=false last_is_mine=true decision=skip_last_outbound
23:57:11 | cuenta=matidiazlife | to=Jezebel Jiménez | stage=open_candidate | detail=v_userprofilepict_3
23:57:11 | cuenta=matidiazlife | to=Jezebel Jiménez | stage=open_strategy | detail=row_locator=memory
23:57:11 | cuenta=matidiazlife | to=Jezebel Jiménez | stage=thread_open_start | ok=true | detail=href=- row_selector=div[role="button"]:has-text("user-profile-picture") row_locator=yes
23:57:11 | cuenta=matidiazlife | to=Jezebel Jiménez | stage=thread_open_try | ok=true | detail=🚀 Intentando abrir chat: Jezebel Jiménez
23:57:12 | cuenta=matidiazlife | to=Jezebel Jiménez | stage=thread_open | ok=true | detail=href=/direct/t/17845638440517036/
23:57:12 | cuenta=matidiazlife | to=Jezebel Jiménez | stage=validate_last_message | ok=true | detail=start
23:57:12 | cuenta=matidiazlife | to=Jezebel Jiménez | stage=last_message | detail=MIO
23:57:12 | cuenta=matidiazlife | to=Jezebel Jiménez | stage=skip_last_outbound | ok=true | detail=last_message_outbound
23:57:12 | cuenta=matidiazlife | to=Jezebel Jiménez | stage=should_reply_false | ok=true | detail=last_message_outbound
23:57:12 | cuenta=matidiazlife | to=Jezebel Jiménez | stage=thread_eval | detail=scan_stage=linear_1000 username=Jezebel Jiménez preview_snippet=T unread_detected=false last_is_mine=true decision=skip_last_outbound
23:57:13 | cuenta=matidiazlife | to=Guada Martinez Corvalan | stage=open_candidate | detail=v_userprofilepict_4
23:57:13 | cuenta=matidiazlife | to=Guada Martinez Corvalan | stage=open_strategy | detail=row_locator=memory
23:57:13 | cuenta=matidiazlife | to=Guada Martinez Corvalan | stage=thread_open_start | ok=true | detail=href=- row_selector=div[role="button"]:has-text("user-profile-picture") row_locator=yes
23:57:13 | cuenta=matidiazlife | to=Guada Martinez Corvalan | stage=thread_open_try | ok=true | detail=🚀 Intentando abrir chat: Guada Martinez Corvalan
23:57:14 | cuenta=matidiazlife | to=Guada Martinez Corvalan | stage=thread_open | ok=true | detail=href=/direct/t/104859744244606/
23:57:14 | cuenta=matidiazlife | to=Guada Martinez Corvalan | stage=validate_last_message | ok=true | detail=start
23:57:15 | cuenta=matidiazlife | to=Guada Martinez Corvalan | stage=last_message | detail=MIO
23:57:15 | cuenta=matidiazlife | to=Guada Martinez Corvalan | stage=skip_last_outbound | ok=true | detail=last_message_outbound
23:57:15 | cuenta=matidiazlife | to=Guada Martinez Corvalan | stage=should_reply_false | ok=true | detail=last_message_outbound
23:57:15 | cuenta=matidiazlife | to=Guada Martinez Corvalan | stage=thread_eval | detail=scan_stage=linear_1000 username=Guada Martinez Corvalan preview_snippet=T unread_detected=false last_is_mine=true decision=skip_last_outbound
23:57:16 | cuenta=matidiazlife | to=Kristal Correa | Creadora digital✨ | stage=open_candidate | detail=v_userprofilepict_5
23:57:16 | cuenta=matidiazlife | to=Kristal Correa | Creadora digital✨ | stage=open_strategy | detail=row_locator=memory
23:57:16 | cuenta=matidiazlife | to=Kristal Correa | Creadora digital✨ | stage=thread_open_start | ok=true | detail=href=- row_selector=div[role="button"]:has-text("user-profile-picture") row_locator=yes
23:57:16 | cuenta=matidiazlife | to=Kristal Correa | Creadora digital✨ | stage=thread_open_try | ok=true | detail=🚀 Intentando abrir chat: Kristal Correa | Creadora digital✨
23:57:16 | cuenta=matidiazlife | to=Kristal Correa | Creadora digital✨ | stage=thread_open | ok=true | detail=href=/direct/t/110455377014955/
23:57:17 | cuenta=matidiazlife | to=Kristal Correa | Creadora digital✨ | stage=skip_not_eligible | ok=true | detail=esta cuenta no puede recibir
23:57:17 | cuenta=matidiazlife | to=Kristal Correa | Creadora digital✨ | stage=thread_eval | detail=scan_stage=linear_1000 username=Kristal Correa | Creadora digital✨ preview_snippet=T unread_detected=false last_is_mine=unknown decision=skip_not_eligible
23:57:18 | cuenta=matidiazlife | to=IriCato Studio | stage=open_candidate | detail=v_userprofilepict_6
23:57:18 | cuenta=matidiazlife | to=IriCato Studio | stage=open_strategy | detail=row_locator=memory
23:57:18 | cuenta=matidiazlife | to=IriCato Studio | stage=thread_open_start | ok=true | detail=href=- row_selector=div[role="button"]:has-text("user-profile-picture") row_locator=yes
23:57:18 | cuenta=matidiazlife | to=IriCato Studio | stage=thread_open_try | ok=true | detail=🚀 Intentando abrir chat: IriCato Studio
23:57:18 | cuenta=matidiazlife | to=IriCato Studio | stage=thread_open | ok=true | detail=href=/direct/t/17842385831463243/
23:57:18 | cuenta=matidiazlife | to=IriCato Studio | stage=validate_last_message | ok=true | detail=start
23:57:19 | cuenta=matidiazlife | to=IriCato Studio | stage=last_message | detail=MIO
23:57:19 | cuenta=matidiazlife | to=IriCato Studio | stage=skip_last_outbound | ok=true | detail=last_message_outbound
23:57:19 | cuenta=matidiazlife | to=IriCato Studio | stage=should_reply_false | ok=true | detail=last_message_outbound
23:57:19 | cuenta=matidiazlife | to=IriCato Studio | stage=thread_eval | detail=scan_stage=linear_1000 username=IriCato Studio preview_snippet=T unread_detected=false last_is_mine=true decision=skip_last_outbound
23:57:20 | cuenta=matidiazlife | to=Martha Espinoza | stage=open_candidate | detail=v_userprofilepict_8
23:57:20 | cuenta=matidiazlife | to=Martha Espinoza | stage=open_strategy | detail=row_locator=memory
23:57:20 | cuenta=matidiazlife | to=Martha Espinoza | stage=thread_open_start | ok=true | detail=href=- row_selector=div[role="button"]:has-text("user-profile-picture") row_locator=yes
23:57:20 | cuenta=matidiazlife | to=Martha Espinoza | stage=thread_open_try | ok=true | detail=🚀 Intentando abrir chat: Martha Espinoza
23:57:21 | cuenta=matidiazlife | to=Martha Espinoza | stage=thread_open | ok=true | detail=href=/direct/t/17846150583432698/
23:57:21 | cuenta=matidiazlife | to=Martha Espinoza | stage=validate_last_message | ok=true | detail=start
23:57:22 | cuenta=matidiazlife | to=Martha Espinoza | stage=last_message | detail=MIO
23:57:22 | cuenta=matidiazlife | to=Martha Espinoza | stage=skip_last_outbound | ok=true | detail=last_message_outbound
23:57:22 | cuenta=matidiazlife | to=Martha Espinoza | stage=should_reply_false | ok=true | detail=last_message_outbound
23:57:22 | cuenta=matidiazlife | to=Martha Espinoza | stage=thread_eval | detail=scan_stage=linear_1000 username=Martha Espinoza preview_snippet=T unread_detected=false last_is_mine=true decision=skip_last_outbound
23:57:27 | cuenta=matidiazlife | to=- | stage=threads_query | ok=false | detail=tab=primary selector=a[href^="/direct/t/"] count=0 valid=0 scope=container attempt=fast
23:57:27 | cuenta=matidiazlife | to=- | stage=threads_query | ok=false | detail=tab=primary selector=a[href*="/direct/t/"] count=0 valid=0 scope=container attempt=fast
23:57:27 | cuenta=matidiazlife | to=- | stage=threads_query | ok=false | detail=tab=primary selector=div[role="button"] count=3 valid=0 scope=container attempt=fast
23:57:27 | cuenta=matidiazlife | to=- | stage=threads_query | ok=false | detail=tab=primary selector=[role="listitem"] a count=0 valid=0 scope=container attempt=fast
23:57:27 | cuenta=matidiazlife | to=- | stage=threads_query | ok=false | detail=tab=primary selector=div[role="listitem"] count=0 valid=0 scope=container attempt=fast
23:57:27 | cuenta=matidiazlife | to=- | stage=threads_query | ok=false | detail=tab=primary selector=div[role="button"] count=3 valid=0 scope=container attempt=fast
23:57:28 | cuenta=matidiazlife | to=- | stage=threads_query | ok=false | detail=tab=primary selector=div[tabindex="0"] count=3 valid=0 scope=container attempt=fast
23:57:28 | cuenta=matidiazlife | to=- | stage=threads_query | ok=false | detail=tab=primary selector=div[role="button"]:has(img) count=0 valid=0 scope=container attempt=fast_row
23:57:28 | cuenta=matidiazlife | to=- | stage=threads_query | ok=false | detail=tab=primary selector=div[role="listitem"] count=0 valid=0 scope=container attempt=fast_row
23:57:28 | cuenta=matidiazlife | to=- | stage=threads_query | ok=false | detail=tab=primary selector=div[role="button"][tabindex="0"] count=0 valid=0 scope=container attempt=fast_row
23:57:28 | cuenta=matidiazlife | to=- | stage=threads_query | ok=false | detail=tab=primary selector=div[role="button"][tabindex="-1"] count=3 valid=0 scope=container attempt=fast_row
23:57:29 | cuenta=matidiazlife | to=- | stage=threads_query | ok=false | detail=tab=primary selector=[role="row"] count=2 valid=0 scope=container attempt=fast_row
23:57:29 | cuenta=matidiazlife | to=- | stage=threads_query | ok=false | detail=tab=primary selector=div[role="grid"] [role="row"] count=0 valid=0 scope=container attempt=fast_row
23:57:29 | cuenta=matidiazlife | to=- | stage=threads_query | ok=false | detail=tab=primary selector=div[role="list"] > div count=0 valid=0 scope=container attempt=fast_row
23:57:29 | cuenta=matidiazlife | to=- | stage=threads_query | ok=false | detail=tab=primary selector=a[href^="/direct/t/"] count=0 valid=0 scope=container attempt=fast_row
23:57:29 | cuenta=matidiazlife | to=- | stage=threads_query | ok=false | detail=tab=primary selector=div[data-testid="inbox-thread-row"] count=0 valid=0 scope=container attempt=fast_row
23:57:29 | cuenta=matidiazlife | to=- | stage=threads_query | ok=false | detail=tab=primary selector=a[href^="/direct/t/"] count=0 valid=0 scope=page attempt=fast
23:57:29 | cuenta=matidiazlife | to=- | stage=threads_query | ok=false | detail=tab=primary selector=a[href*="/direct/t/"] count=0 valid=0 scope=page attempt=fast
23:57:34 | cuenta=matidiazlife | to=- | stage=threads_query | ok=true | detail=tab=primary selector=div[role="button"] count=35 valid=11 scope=page attempt=fast
23:57:34 | cuenta=matidiazlife | to=- | stage=threads_visible | ok=true | detail=count=11 selector=div[role="button"] tab=primary
23:57:35 | cuenta=matidiazlife | to=Guada Martinez Corvalan | stage=thread_eval | detail=scan_stage=linear_1000 username=Guada Martinez Corvalan preview_snippet=T unread_detected=false last_is_mine=unknown decision=candidate
23:57:36 | cuenta=matidiazlife | to=Sebastián Enrique | stage=thread_eval | detail=scan_stage=linear_1000 username=Sebastián Enrique preview_snippet=T unread_detected=false last_is_mine=unknown decision=candidate
23:57:36 | cuenta=matidiazlife | to=Denis Repostería Artesanal | stage=thread_eval | detail=scan_stage=linear_1000 username=Denis Repostería Artesanal preview_snippet=T unread_detected=false last_is_mine=unknown decision=candidate
23:57:36 | cuenta=matidiazlife | to=- | stage=candidates_found | ok=true | detail=count=3 scan_stage=linear_1000
23:57:36 | cuenta=matidiazlife | to=- | stage=scan_summary | detail=scan_stage=linear_1000 scanned_count=3 candidates_count=3 duration_ms=13168
23:57:36 | cuenta=matidiazlife | to=Guada Martinez Corvalan | stage=open_candidate | detail=v_userprofilepict_0
23:57:36 | cuenta=matidiazlife | to=Guada Martinez Corvalan | stage=open_strategy | detail=row_locator=memory
23:57:36 | cuenta=matidiazlife | to=Guada Martinez Corvalan | stage=thread_open_start | ok=true | detail=href=- row_selector=div[role="button"]:has-text("user-profile-picture") row_locator=yes
23:57:36 | cuenta=matidiazlife | to=Guada Martinez Corvalan | stage=thread_open_try | ok=true | detail=🚀 Intentando abrir chat: Guada Martinez Corvalan
23:57:38 | cuenta=matidiazlife | to=Guada Martinez Corvalan | stage=thread_open | ok=true | detail=href=/direct/t/17845638440517036/
23:57:38 | cuenta=matidiazlife | to=Guada Martinez Corvalan | stage=should_reply_false | ok=true | detail=already_processed_cycle
23:57:38 | cuenta=matidiazlife | to=Guada Martinez Corvalan | stage=thread_eval | detail=scan_stage=linear_1000 username=Guada Martinez Corvalan preview_snippet=T unread_detected=false last_is_mine=unknown decision=skip_already_processed
23:57:40 | cuenta=matidiazlife | to=Sebastián Enrique | stage=open_candidate | detail=v_userprofilepict_9
23:57:40 | cuenta=matidiazlife | to=Sebastián Enrique | stage=open_strategy | detail=row_locator=memory
23:57:40 | cuenta=matidiazlife | to=Sebastián Enrique | stage=thread_open_start | ok=true | detail=href=- row_selector=div[role="button"]:has-text("user-profile-picture") row_locator=yes
23:57:40 | cuenta=matidiazlife | to=Sebastián Enrique | stage=thread_open_try | ok=true | detail=🚀 Intentando abrir chat: Sebastián Enrique
23:57:41 | cuenta=matidiazlife | to=Sebastián Enrique | stage=thread_open | ok=true | detail=href=/direct/t/17846150583432698/
23:57:41 | cuenta=matidiazlife | to=Sebastián Enrique | stage=should_reply_false | ok=true | detail=already_processed_cycle
23:57:41 | cuenta=matidiazlife | to=Sebastián Enrique | stage=thread_eval | detail=scan_stage=linear_1000 username=Sebastián Enrique preview_snippet=T unread_detected=false last_is_mine=unknown decision=skip_already_processed
23:57:42 | cuenta=matidiazlife | to=Denis Repostería Artesanal | stage=open_candidate | detail=v_userprofilepict_10
23:57:42 | cuenta=matidiazlife | to=Denis Repostería Artesanal | stage=open_strategy | detail=row_locator=memory
23:57:42 | cuenta=matidiazlife | to=Denis Repostería Artesanal | stage=thread_open_start | ok=true | detail=href=- row_selector=div[role="button"]:has-text("user-profile-picture") row_locator=yes
23:57:42 | cuenta=matidiazlife | to=Denis Repostería Artesanal | stage=thread_open_try | ok=true | detail=🚀 Intentando abrir chat: Denis Repostería Artesanal
23:57:43 | cuenta=matidiazlife | to=Denis Repostería Artesanal | stage=thread_open | ok=true | detail=href=/direct/t/17848318443527699/
23:57:43 | cuenta=matidiazlife | to=Denis Repostería Artesanal | stage=skip_not_eligible | ok=true | detail=esta cuenta no puede recibir
23:57:43 | cuenta=matidiazlife | to=Denis Repostería Artesanal | stage=thread_eval | detail=scan_stage=linear_1000 username=Denis Repostería Artesanal preview_snippet=T unread_detected=false last_is_mine=unknown decision=skip_not_eligible
23:57:48 | cuenta=matidiazlife | to=- | stage=threads_query | ok=false | detail=tab=primary selector=a[href^="/direct/t/"] count=0 valid=0 scope=container attempt=fast
23:57:48 | cuenta=matidiazlife | to=- | stage=threads_query | ok=false | detail=tab=primary selector=a[href*="/direct/t/"] count=0 valid=0 scope=container attempt=fast
23:57:49 | cuenta=matidiazlife | to=- | stage=threads_query | ok=false | detail=tab=primary selector=div[role="button"] count=3 valid=0 scope=container attempt=fast
23:57:49 | cuenta=matidiazlife | to=- | stage=threads_query | ok=false | detail=tab=primary selector=[role="listitem"] a count=0 valid=0 scope=container attempt=fast
23:57:49 | cuenta=matidiazlife | to=- | stage=threads_query | ok=false | detail=tab=primary selector=div[role="listitem"] count=0 valid=0 scope=container attempt=fast
23:57:49 | cuenta=matidiazlife | to=- | stage=threads_query | ok=false | detail=tab=primary selector=div[role="button"] count=3 valid=0 scope=container attempt=fast
23:57:49 | cuenta=matidiazlife | to=- | stage=threads_query | ok=false | detail=tab=primary selector=div[tabindex="0"] count=3 valid=0 scope=container attempt=fast
23:57:49 | cuenta=matidiazlife | to=- | stage=threads_query | ok=false | detail=tab=primary selector=div[role="button"]:has(img) count=0 valid=0 scope=container attempt=fast_row
